9,50054,l,pwi,uid,0,0,0,0
9,50055,l,pwi,uid,0,0,0,0
9,50056,l,pwi,uid,0,0,0,0
9,50058,l,pwi,uid,0,0,0,0
9,50059,l,pwi,uid,0,0,0,0
9,50061,l,pwi,uid,0,0,0,0
9,50062,l,pwi,uid,0,0,0,0
9,50063,l,pwi,uid,0,0,0,0
9,50064,l,pwi,uid,0,0,0,0
9,50065,l,pwi,uid,0,0,0,0
9,50066,l,pwi,uid,0,0,0,0
9,50067,l,pwi,uid,0,0,0,0
9,50069,l,pwi,uid,0,0,0,0
9,50070,l,pwi,uid,0,0,0,0
9,50071,l,pwi,uid,0,0,0,0
9,50072,l,pwi,uid,0,0,0,0
9,50073,l,pwi,uid,0,0,0,0
9,50074,l,pwi,uid,0,0,0,0
9,50075,l,pwi,uid,0,0,0,0
9,50076,l,pwi,uid,0,0,0,0
9,50077,l,pwi,uid,0,0,0,0
9,50078,l,pwi,uid,0,0,0,0
9,50079,l,pwi,uid,0,0,0,0
9,50080,l,pwi,uid,0,0,0,0
9,50081,l,pwi,uid,0,0,0,0
9,50082,l,pwi,uid,0,0,0,0
9,50083,l,pwi,uid,0,0,0,0
9,50084,l,pwi,uid,0,0,0,0
9,50085,l,pwi,uid,0,0,0,0
9,50086,l,pwi,uid,0,0,0,0
9,50087,l,pwi,uid,0,0,0,0
9,50089,l,pwi,uid,0,0,0,0
9,50090,l,pwi,uid,0,0,0,0
9,50091,l,pwi,uid,0,0,0,0
9,50095,l,pwi,uid,0,0,0,0
9,50098,l,pwi,uid,0,0,0,0
9,50099,l,pwi,uid,0,0,0,0
9,50100,l,pwi,uid,0,0,0,0
9,50102,l,pwi,uid,0,0,0,0
9,50103,l,pwi,uid,0,0,0,0
9,50104,l,pwi,uid,0,0,0,0
9,50105,l,pwi,uid,0,0,0,0
9,50106,l,pwi,uid,0,0,0,0
9,50107,l,pwi,uid,0,0,0,0
9,50108,l,pwi,uid,0,0,0,0
9,50109,l,pwi,uid,0,0,0,0
9,50110,l,pwi,uid,0,0,0,0
9,50111,l,pwi,uid,0,0,0,0
9,50112,l,pwi,uid,0,0,0,0
9,50113,l,pwi,uid,0,0,0,0
9,50114,l,pwi,uid,0,0,0,0
9,50115,l,pwi,uid,0,0,0,0
9,50116,l,pwi,uid,0,0,0,0
9,50117,l,pwi,uid,0,0,0,0
9,50118,l,pwi,uid,0,0,0,0
9,50119,l,pwi,uid,0,0,0,0
9,50120,l,pwi,uid,0,0,0,0
9,50121,l,pwi,uid,0,0,0,0
9,50122,l,pwi,uid,0,0,0,0
9,50123,l,pwi,uid,0,0,0,0
9,50124,l,pwi,uid,0,0,0,0
9,50125,l,pwi,uid,0,0,0,0
9,50126,l,pwi,uid,0,0,0,0
9,50127,l,pwi,uid,0,0,0,0
9,50128,l,pwi,uid,0,0,0,0
9,50129,l,pwi,uid,0,0,0,0
9,50131,l,pwi,uid,0,0,0,0
9,50132,l,pwi,uid,0,0,0,0
9,50133,l,pwi,uid,0,0,0,0
9,50134,l,pwi,uid,0,0,0,0
9,50135,l,pwi,uid,0,0,0,0
9,50136,l,pwi,uid,0,0,0,0
9,50137,l,pwi,uid,0,0,0,0
9,50138,l,pwi,uid,0,0,0,0
9,50139,l,pwi,uid,0,0,0,0
9,50140,l,pwi,uid,0,0,0,0
9,50141,l,pwi,uid,0,0,0,0
9,50142,l,pwi,uid,0,0,0,0
9,50143,l,pwi,uid,0,0,0,0
9,50144,l,pwi,uid,0,0,0,0
9,50145,l,pwi,uid,0,0,0,0
9,50146,l,pwi,uid,0,0,0,0
9,50147,l,pwi,uid,0,0,0,0
9,50148,l,pwi,uid,0,0,0,0
9,50149,l,pwi,uid,0,0,0,0
9,50150,l,pwi,uid,0,0,0,0
9,50151,l,pwi,uid,0,0,0,0
9,50152,l,pwi,uid,0,0,0,0
9,50153,l,pwi,uid,0,0,0,0
9,50154,l,pwi,uid,0,0,0,0
9,50155,l,pwi,uid,0,0,0,0
9,50156,l,pwi,uid,0,0,0,0
9,50157,l,pwi,uid,0,0,0,0
9,50158,l,pwi,uid,0,0,0,0
9,50159,l,pwi,uid,0,0,0,0
9,50160,l,pwi,uid,0,0,0,0
9,50161,l,pwi,uid,0,0,0,0
9,50162,l,pwi,uid,0,0,0,0
9,50163,l,pwi,uid,0,0,0,0
9,50164,l,pwi,uid,0,0,0,0
9,50165,l,pwi,uid,0,0,0,0
9,0,l,gcf,300000,403200,499200,576000,672000,768000,844800,940800,1036800,1113600,1209600,1305600,1382400,1478400,1555200,1632000,1708800,1785600,710400,825600,940800,1056000,1171200,1286400,1401600,1497600,1612800,1708800,1804800,1920000,2016000,2131200,2227200,2323200,2419200,825600,940800,1056000,1171200,1286400,1401600,1497600,1612800,1708800,1804800,1920000,2016000,2131200,2227200,2323200,2419200,2534400,2649600,2745600,2841600
9,0,l,cpu,8597,245960,0
9,0,l,ctf,A,55,0,0,0,27174,225,165,93,26922,78551,21560,14459,11196,6975,6408,3702,2688,2435,41253,846,7,7,6,6,8,2,95,3813,7,225,41,4,2,0,5,82,10267,8,11,0,23,9,8,13,3,439,36,3,2,4,6,4,3,4,2,33,0,0,0,26820,224,162,88,26687,77782,21359,14279,11051,6826,6317,3551,2498,2328,39485,809,1,4,0,4,0,1,92,3775,5,221,34,4,1,0,3,4,10142,6,6,0,0,0,0,6,1,429,34,0,1,2,4,0,0,0,2,1
9,0,l,pr,"kworker/u17:2",0,60,0,0,0,0
9,0,l,pr,"kworker/u17:0",0,20,0,0,0,0
9,0,l,pr,"kworker/u16:8",0,7560,0,0,0,0
9,0,l,pr,"kworker/u16:7",0,24110,0,0,0,0
9,0,l,pr,"kworker/u16:3",0,13490,0,0,0,0
9,0,l,pr,"kworker/u16:1",0,10290,0,0,0,0
9,0,l,pr,"kworker/u16:0",0,11320,0,0,0,0
9,0,l,pr,"irq/548-chg-sta",0,10,0,0,0,0
9,0,l,pr,"kworker/3:1H",0,30,0,0,0,0
9,0,l,pr,"kworker/2:1H",0,20,0,0,0,0
9,0,l,pr,"kworker/1:1H",0,20,0,0,0,0
9,0,l,pr,"kworker/0:1H",0,20,0,0,0,0
9,0,l,pr,"storaged",140,110,0,0,0,0
9,0,l,pr,"migration/1",0,30,0,0,0,0
9,0,l,pr,"migration/0",0,40,0,0,0,0
9,0,l,pr,"ksoftirqd/7",0,50,0,0,0,0
9,0,l,pr,"ksoftirqd/6",0,50,0,0,0,0
9,0,l,pr,"ksoftirqd/5",0,50,0,0,0,0
9,0,l,pr,"ksoftirqd/4",0,20,0,0,0,0
9,0,l,pr,"ksoftirqd/3",0,7150,0,0,0,0
9,0,l,pr,"ksoftirqd/2",0,6880,0,0,0,0
9,0,l,pr,"ksoftirqd/1",0,11460,0,0,0,0
9,0,l,pr,"ksoftirqd/0",0,13310,0,0,0,0
9,0,l,pr,"msm_watchdog",0,1220,0,0,0,0
9,0,l,pr,"crtc_event:125",0,10,0,0,0,0
9,0,l,pr,"irq/32-90b6400.",0,4260,0,0,0,0
9,0,l,pr,"kworker/u16:16",0,7240,0,0,0,0
9,0,l,pr,"kworker/u16:15",0,13720,0,0,0,0
9,0,l,pr,"kworker/u16:14",0,8020,0,0,0,0
9,0,l,pr,"kworker/u16:13",0,12710,0,0,0,0
9,0,l,pr,"kworker/u16:12",0,21650,0,0,0,0
9,0,l,pr,"kworker/u16:11",0,8990,0,0,0,0
9,0,l,pr,"kworker/u16:10",0,10830,0,0,0,0
9,0,l,pr,"irq/33-90cd000.",0,950,0,0,0,0
9,0,l,pr,"rcuos/7",0,10,0,0,0,0
9,0,l,pr,"rcuos/6",0,20,0,0,0,0
9,0,l,pr,"rcuos/5",0,10,0,0,0,0
9,0,l,pr,"rcuos/4",0,20,0,0,0,0
9,0,l,pr,"rcuos/2",0,10,0,0,0,0
9,0,l,pr,"rcuos/1",0,60,0,0,0,0
9,0,l,pr,"rcuos/0",0,270,0,0,0,0
9,0,l,pr,"rcuop/7",0,80,0,0,0,0
9,0,l,pr,"rcuop/6",0,460,0,0,0,0
9,0,l,pr,"rcuop/5",0,110,0,0,0,0
9,0,l,pr,"rcuop/4",0,470,0,0,0,0
9,0,l,pr,"rcuop/3",0,190,0,0,0,0
9,0,l,pr,"rcuop/2",0,500,0,0,0,0
9,0,l,pr,"rcuop/1",0,2090,0,0,0,0
9,0,l,pr,"rcuop/0",0,10080,0,0,0,0
9,0,l,pr,"zygote64",0,530,0,0,0,0
9,0,l,pr,"irq/66-max1720x",0,10,0,0,0,0
9,0,l,pr,"scheduler_threa",0,150,0,0,0,0
9,0,l,pr,"kworker/7:2",0,110,0,0,0,0
9,0,l,pr,"kworker/7:1",0,170,0,0,0,0
9,0,l,pr,"kworker/7:0",0,20,0,0,0,0
9,0,l,pr,"kworker/6:2",0,500,0,0,0,0
9,0,l,pr,"kworker/5:1",0,300,0,0,0,0
9,0,l,pr,"kworker/4:0",0,320,0,0,0,0
9,0,l,pr,"kworker/3:2",0,200,0,0,0,0
9,0,l,pr,"kworker/3:1",0,340,0,0,0,0
9,0,l,pr,"kworker/3:0",0,2600,0,0,0,0
9,0,l,pr,"kworker/2:2",10,1330,0,0,0,0
9,0,l,pr,"kworker/2:1",0,5480,0,0,0,0
9,0,l,pr,"kworker/2:0",0,4500,0,0,0,0
9,0,l,pr,"kworker/1:2",0,840,0,0,0,0
9,0,l,pr,"kworker/1:1",0,3850,0,0,0,0
9,0,l,pr,"kworker/1:0",0,180,0,0,0,0
9,0,l,pr,"kworker/0:2",0,3840,0,0,0,0
9,0,l,pr,"kworker/0:1",0,1210,0,0,0,0
9,0,l,pr,"wlan_logging_th",0,30,0,0,0,0
9,0,l,pr,"qrtr_rx",0,2050,0,0,0,0
9,0,l,pr,"kthreadd",0,30,0,0,0,0
9,0,l,pr,"rcu_sched",0,160,0,0,0,0
9,0,l,pr,"rcu_preempt",0,5560,0,0,0,0
9,0,l,pr,"vold",20,30,0,0,0,0
9,0,l,pr,"spi5",0,20,0,0,0,0
9,0,l,pr,"netd",3590,10740,0,0,0,0
9,0,l,pr,"init",250,170,0,0,0,0
9,0,l,pr,"kgsl_worker_thr",0,30,0,0,0,0
9,0,l,pr,"kswapd0",0,330,0,0,0,0
9,0,l,pr,"ueventd",420,10,0,0,0,0
9,0,l,pr,"crtc_commit:125",0,290,0,0,0,0
9,0,l,pr,"irq/588-aicl-do",0,10,0,0,0,0
9,0,l,pr,"msm_irqbalance",3430,4340,0,0,0,0
9,0,l,pr,"f2fs_ckpt-253:3",0,230,0,0,0,0
9,0,l,pr,"iptables-restore",50,150,0,0,0,0
9,0,l,pr,"system",0,30,0,0,0,0
9,0,l,pr,"kauditd",0,60,0,0,0,0
9,0,l,pr,"kcompactd0",0,30,0,0,0,0
9,0,l,pr,"psimon",0,40,0,0,0,0
9,0,l,pr,"loop31",0,10,0,0,0,0
9,0,l,pr,"loop19",0,10,0,0,0,0
9,0,l,pr,"irq/569-usbin-i",0,20,0,0,0,0
9,0,l,pr,"ip6tables-restore",30,60,0,0,0,0
9,0,l,pr,"f2fs_discard-25",0,90,0,0,0,0
9,0,l,pr,"android.hardware.power-service.pixel-libperfmgr",0,10,0,0,0,0
9,0,l,pr,"thermal-engine",10,10,0,0,0,0
9,1000,l,ua,5,0,5,0,0
9,1000,l,awl,1560,1560
9,1000,l,wl,ActivityManager-Sleep,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1000,l,wl,*dexopt*,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1000,l,wl,*location*:GnssLocationProvider,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1000,l,wl,*alarm*,0,f,0,0,0,0,286,p,58,0,21,336,336,bp,58,0,21,336,0,w,0,0,0,0
9,1000,l,wl,*job*/android/com.android.server.pm.DynamicCodeLoggingService,0,f,0,0,0,0,163,p,1,0,194,194,194,bp,1,0,194,194,0,w,0,0,0,0
9,1000,l,wl,*vibrator*,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1000,l,wl,NetworkStats,0,f,0,0,0,0,883,p,114,0,15,968,968,bp,114,0,15,968,0,w,0,0,0,0
9,1000,l,wl,*telephony-radio*,0,f,0,0,0,0,64,p,11,0,7,64,64,bp,11,0,7,64,0,w,0,0,0,0
9,1000,l,wl,*job*/android/com.android.server.pm.BackgroundDexOptJobService,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1000,l,wl,NetworkTimeUpdateService,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1000,l,wl,startDream,0,f,0,0,0,0,34,p,1,0,51,51,51,bp,1,0,51,51,0,w,0,0,0,0
9,1000,l,wl,SyncLoopWakeLock,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1000,l,jb,"android/com.android.server.pm.DynamicCodeLoggingService",192,1,192,1
9,1000,l,jbc,"android/com.android.server.pm.DynamicCodeLoggingService",0,0,0,0,0,0,0,0,0,0,0,1
9,1000,l,sr,11,10414,1,1,20828,20828
9,1000,l,sr,51,20615,1,1,20615,20615
9,1000,l,sr,11081,20610,1,1,20610,20610
9,1000,l,sr,32779,6053608,0,0,6053608,6053608
9,1000,l,sr,32783,20189,2,2,20189,20189
9,1000,l,vib,2270,4
9,1000,l,cpu,43274,29963,0
9,1000,l,ctf,A,55,0,0,0,2068,66,70,12,3506,11859,5369,5351,4120,2448,2837,2020,1909,1436,24923,3218,96,48,90,22,92,23,47,837,17,65,36,27,119,3,15,443,119,0,4,1,18,3,6,6,1,3,10,1,2,1,1,2,1,2,8,23,0,0,0,1976,63,68,12,3380,11507,5265,5217,4002,2330,2635,1631,1495,1193,20852,3110,87,39,69,11,28,13,15,761,3,46,22,16,118,0,5,108,64,0,1,0,0,0,0,0,0,1,9,0,1,0,0,0,0,0,0,0
9,1000,l,pr,"pd-mapper",0,10,0,0,0,0
9,1000,l,pr,"android.hardware.memtrack@1.0-service",170,310,0,0,0,0
9,1000,l,pr,"rlsservice",30,130,0,0,0,0
9,1000,l,pr,"android.hardware.power.stats@1.0-service.pixel",50,140,0,0,0,0
9,1000,l,pr,"servicemanager",540,0,0,0,0,0
9,1000,l,pr,"qseecomd",0,10,0,0,0,0
9,1000,l,pr,"vendor.google.wireless_charger@1.3-service-vendor",0,10,0,0,0,0
9,1000,l,pr,"android.system.suspend@1.0-service",170,710,0,0,0,0
9,1000,l,pr,"pixelstats-vendor",10,50,0,0,0,0
9,1000,l,pr,"android.hardware.sensors@2.0-service.multihal",6080,3760,0,0,0,0
9,1000,l,pr,"android.hardware.usb.gadget-service.coral",0,10,0,0,0,0
9,1000,l,pr,"android.hardware.thermal@2.0-service.pixel",30,40,0,0,0,0
9,1000,l,pr,"surfaceflinger",760,470,0,0,0,0
9,1000,l,pr,"android.hardware.usb-service.coral",40,0,0,0,0,0
9,1000,l,pr,"system",34890,24270,0,0,0,0
9,1000,l,pr,"android.hardware.health@2.1-service",170,930,0,0,0,0
9,1000,l,pr,"android.hardware.keymaster@4.0-service-qti",0,20,0,0,0,0
9,1000,l,pr,"hwservicemanager",490,50,0,0,0,0
9,1000,l,pr,"pm-service",0,10,0,0,0,0
9,1000,l,pr,"vendor.qti.hardware.display.allocator-service",0,50,0,0,0,0
9,1000,l,pr,"android.hardware.graphics.composer@2.4-service-sm8150",480,290,0,0,0,0
9,1000,l,pr,"vndservicemanager",60,40,0,0,0,0
9,1000,l,wua,*walarm*:JS idleness,1
9,1000,l,wua,*walarm*:WifiConnectivityManager Schedule Watchdog Timer,5
9,1000,l,apk,6,android,com.android.server.pm.DynamicCodeLoggingService,0,0,1
9,1001,l,awl,391,0
9,1001,l,wl,RILJ_ACK_WL,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1001,l,wl,*dexopt*,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1001,l,wl,*telephony-radio*,0,f,0,0,0,0,391,p,50,0,37,391,0,bp,0,0,0,0,0,w,0,0,0,0
9,1001,l,st,0,0,6053608,0,0,0,0
9,1001,l,cpu,626,347,0
9,1001,l,ctf,A,55,0,0,0,19,0,0,0,54,124,134,95,31,30,38,15,20,10,307,49,3,3,1,0,0,0,1,4,0,6,0,1,0,0,1,27,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,0,0,19,0,0,0,54,108,132,93,29,28,17,9,9,5,210,44,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1001,l,ctf,F,55,0,0,0,19,0,0,0,54,124,134,95,31,30,38,15,20,10,309,49,3,1,0,0,1,0,1,4,0,6,0,1,0,0,1,27,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,0,0,19,0,0,0,54,122,132,93,29,28,17,9,9,5,242,44,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,23,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
9,1001,l,pr,"netmgrd",0,10,0,0,0,0
9,1001,l,pr,"imsdatadaemon",0,20,0,0,0,0
9,1001,l,pr,"com.android.phone",480,170,0,0,0,0
9,1001,l,pr,"qcrild",190,120,0,0,0,0
9,1001,l,pr,"ims_rtp_daemon",10,40,0,0,0,0
9,1001,l,apk,0,com.qualcomm.qcrilmsgtunnel,com.qualcomm.qcrilmsgtunnel.QcrilMsgTunnelService,0,0,1
9,1002,l,awl,0,0
9,1002,l,wl,*dexopt*,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1005,l,cpu,2,1,0
9,1005,l,ctf,A,55,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1005,l,pr,"crash_event_logger",10,0,0,0,0,0
9,1010,l,wfl,0,10818000,0,6,0,0,0,6,10818,10818
9,1010,l,wfcd,0,638,0.0,0.0,105
9,1010,l,cpu,195,211,0
9,1010,l,ctf,A,55,0,0,0,33,1,0,0,27,88,42,20,34,26,10,19,8,5,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,32,1,0,0,27,88,42,20,34,22,9,18,5,3,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1010,l,pr,"wpa_supplicant",50,110,0,0,0,0
9,1010,l,pr,"wificond",40,10,0,0,0,0
9,1010,l,pr,"vendor.google.wifi_ext@1.0-service-vendor",140,90,0,0,0,0
9,1013,l,cpu,29,97,0
9,1013,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,0,1,2,7,0,0,0,6,0,20,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,21,0,1,2,7,0,0,0,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1013,l,pr,"mediaserver",20,10,0,0,0,0
9,1013,l,pr,"android.hardware.drm-service.widevine",10,80,0,0,0,0
9,1017,l,cpu,11,1,0
9,1017,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,4,0,1,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,4,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1017,l,pr,"keystore2",10,0,0,0,0,0
9,1021,l,cpu,51,46,0
9,1021,l,ctf,A,55,0,0,0,1,0,0,0,7,25,17,5,14,5,0,2,1,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,25,17,4,14,0,0,2,1,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1021,l,pr,"lowi-server",20,20,0,0,0,0
9,1021,l,pr,"android.hardware.gnss@2.1-service-qti",10,10,0,0,0,0
9,1021,l,pr,"xtra-daemon",20,30,0,0,0,0
9,1027,l,awl,0,0
9,1027,l,wl,*dexopt*,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1027,l,st,0,0,6053608,0,0,0,0
9,1027,l,cpu,12,19,0
9,1027,l,ctf,A,55,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,17,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1027,l,ctf,F,55,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,17,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1027,l,pr,"com.android.nfc",10,0,0,0,0,0
9,1036,l,cpu,9475,7795,0
9,1036,l,ctf,A,55,0,0,0,182,5,3,2,1285,3780,1637,2429,1611,801,762,449,318,225,4653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,5,3,2,1258,3734,1620,2397,1593,788,752,440,306,213,4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1036,l,pr,"logd",4880,6740,0,0,0,0
9,1036,l,pr,"logcat",4770,1740,0,0,0,0
9,1040,l,cpu,22,8,0
9,1040,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1040,l,pr,"media.extractor",10,10,0,0,0,0
9,1041,l,awl,0,0
9,1041,l,wl,AudioMix,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1041,l,cpu,43,48,0
9,1041,l,ctf,A,55,0,0,0,0,0,0,0,1,4,4,4,4,2,1,1,0,0,25,27,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,4,2,1,0,0,0,17,25,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1041,l,pr,"android.hardware.audio.service",10,10,0,0,0,0
9,1041,l,pr,"audioserver",40,50,0,0,0,0
9,1046,l,cpu,1,3,0
9,1046,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1047,l,cpu,66,106,0
9,1047,l,ctf,A,55,0,0,0,0,0,0,0,0,7,10,8,5,3,2,1,1,0,24,52,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,31,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,10,8,4,3,2,1,1,0,23,51,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
9,1047,l,pr,"cameraserver",80,90,0,0,0,0
9,1064,l,cpu,2,7,0
9,1064,l,ctf,A,55,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1064,l,pr,"citadeld",10,10,0,0,0,0
9,1066,l,cpu,243,377,0
9,1066,l,ctf,A,55,0,0,0,0,0,0,0,3,31,41,57,39,26,24,12,12,7,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,40,53,39,25,23,11,11,6,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1066,l,pr,"statsd",260,420,0,0,0,0
9,1068,l,awl,0,0
9,1068,l,wl,*dexopt*,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1068,l,st,0,0,6053608,0,0,0,0
9,1069,l,cpu,71,348,0
9,1069,l,ctf,A,55,0,0,0,0,0,0,0,0,23,28,28,28,20,11,5,8,4,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,23,28,19,10,5,8,3,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1069,l,pr,"lmkd",70,370,0,0,0,0
9,1073,l,awl,0,0
9,1073,l,wl,*dexopt*,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1073,l,st,0,0,6053608,0,0,0,0
9,1073,l,cpu,51,45,0
